customer_unique_id,mes,prob_churn
074508b4cb581cbc9aa412a6d82b9021,2018-09-01,0.5952
a7f1e3cc0162cac021c078b47c6750fd,2018-09-01,0.5952
ad42aacbb54f663cd9fbaaf3afbfe9aa,2018-09-01,0.5952
ef9fdb355684024c1aa834c328980e9a,2018-09-01,0.5952
d39d81d41f16158fbae19444979c93aa,2018-09-01,0.5952
965d76d83cba60e9985e4eb043a7e6c0,2018-09-01,0.5952
004b9b1634b7becda8eec4e96bced882,2018-09-01,0.5952
a9a31f6600f5bb46793e66f85f382bf4,2018-09-01,0.5952
f992353d9fc256ede3bd2e63d90047c2,2018-09-01,0.5951
ba66e5bc2e087243b725c956f1765196,2018-09-01,0.5951
ee215674042ce9c0b4dde6ed684485d3,2018-09-01,0.5951
461aac4bb2f4d6ae5f6375f5b0958e83,2018-09-01,0.5951
9e53fb0e13cd5d5f61fd0b8a3236ab93,2018-09-01,0.5951
afe9cdc000a97004ac5e560d40c4ce6a,2018-09-01,0.5951
9ab2789626eaf27b2065d66b6c35cec3,2018-09-01,0.5951
866bc07eca9f1100060e2cfd1e556da2,2018-09-01,0.5951
6105aad70631ecf571d43330bd147012,2018-09-01,0.5951
313a1411e58266af71ecec9da279ad12,2018-09-01,0.5951
f1b2cac3a57d1a488037e23910538e17,2018-09-01,0.5951
f325d2534409b7d6db4fcc83fa4c05aa,2018-09-01,0.595
16577b65534869415cb95befa8375f35,2018-09-01,0.595
2bd632b67afa1fe80247d35af2ecc74c,2018-09-01,0.595
ad41cdd567b4407a411fac10b2310bf8,2018-09-01,0.595
b0bf646572e6c443de8d15a6ae0f3866,2018-09-01,0.595
55e63b514e461b8929512bafd0bc0735,2018-09-01,0.595
c148e9b2cf4a2b58b7edefc55863c818,2018-09-01,0.5949
c2d57de917675db2642016f79052b9c3,2018-09-01,0.5949
0e2b1b9ab8ae4d02d15861f4aed08295,2018-09-01,0.5949
8f30185084b07c69979b38ca65cbf6ea,2018-09-01,0.5949
cc458e443c48fd3b2874468ad758d292,2018-09-01,0.5949
01489018af4a609acb2fa2634c9ce643,2018-09-01,0.5949
4a3545dbfdf7bc14e6cee312a234b133,2018-09-01,0.5949
667449901ab3becab247e45af647cba5,2018-09-01,0.5949
8f93b4a77ed604eedc3d23382426f321,2018-09-01,0.5948
a27891e144f346fc1cf62c1eb645de46,2018-09-01,0.5948
5dc033c91ee12d58f65c917e0ed03c2d,2018-09-01,0.5948
707b8f5939d2711713ecdcc5c40e77b8,2018-09-01,0.5948
9fe07404a97e688ba9fc3dc107f094e5,2018-09-01,0.5948
e2687b9cea81324d42a8b25b7fe267d2,2018-09-01,0.5948
12059728f4c2a99b03dfff3756610fc5,2018-09-01,0.5948
5f767d103332ebefbce36dd1581acafb,2018-09-01,0.5948
4746432412e3484e8db19d5ac859841b,2018-09-01,0.5948
387207b587c829c6678a03c8b711ae1e,2018-09-01,0.5948
c1a7eb657136e9cc386917b6e6eb3ebc,2018-09-01,0.5947
46c8be21c8054a3997428b1bd1e2ff0d,2018-09-01,0.5947
d01d54208bf0038028d9fba4bd495ea2,2018-09-01,0.5947
a08a307263e92900e2368f8cd47b5fca,2018-09-01,0.5947
36a5c01d940c382346247b3e6c485c2d,2018-09-01,0.5947
fa07e6de8a3e555cd08bb567134c2932,2018-09-01,0.5947
6bff15aac94a3849d47883072b231b86,2018-09-01,0.5947
ad32fca3f475f02dfffa649ed0ef3cf6,2018-09-01,0.5947
ee571238b46b44c8710ac13fb60c0a92,2018-09-01,0.5947
321236cee92896bc208459c90ac7a5b2,2018-09-01,0.5946
6dda77ce7d03b1b6a7cae2a037be41dc,2018-09-01,0.5946
d1ad3a8317c14afb90799ae8740b99fa,2018-09-01,0.5946
f0daa3250956b58742e72b3aa7003d33,2018-09-01,0.5946
9852e627745c774d849419f9bc9d77e8,2018-09-01,0.5946
54b1b1bd0899346cf9dd661e96e97a2a,2018-09-01,0.5946
e523519447b1f83438adcb13ee2cf067,2018-09-01,0.5946
d014f51b7dd542baedb3b0699a2a53ba,2018-09-01,0.5946
9f977f6727f07b13fc997f1e61cbed07,2018-09-01,0.5946
61cf3026236d1e90189a45d3550b116c,2018-09-01,0.5946
ff79fdd5f36879f082c750ee2bb5ae4c,2018-09-01,0.5946
f25de78f3e892791c54a052afef0675a,2018-09-01,0.5946
cb62e99d50d6417e5e9ab9a5631ab29b,2018-09-01,0.5946
4c73b752f85e6832df7e28468b408401,2018-09-01,0.5946
328224782226c0f6889518461f702ddd,2018-09-01,0.5946
e5bee76940f29eab0876f6d14bec736b,2018-09-01,0.5946
9981f51762e28768f30858600da93f68,2018-09-01,0.5946
55b91f059cf308a51db32467833589eb,2018-09-01,0.5946
9f9b454e416375f3c705666a76c37114,2018-09-01,0.5946
2bb3ba4dc5cea88949645027d417b4d4,2018-09-01,0.5946
40a04f5967ed1b1676064fe5542a0eff,2018-09-01,0.5946
9fc40e07c540ae6cb1cc7cf10019ab3b,2018-09-01,0.5945
d03b324a9f1d52f6ef3e1386477061a8,2018-09-01,0.5945
086bc04deade6572d25b87f7a4c82c5c,2018-09-01,0.5945
ce7de4f4bfbad6fa8f517283d0ff0095,2018-09-01,0.5945
48162443d563f4c09ac378ad5befff4b,2018-09-01,0.5945
8a4fee7db73ccd4a26a67ab745ba6e12,2018-09-01,0.5945
472fc978a23f869cf695ca63df77673c,2018-09-01,0.5945
44c134cff0d721f30da3d664e848bab6,2018-09-01,0.5945
66b3fb2e125ca468c309b14a63c18361,2018-09-01,0.5945
56db89223742ab43a1831acd2f8c4344,2018-09-01,0.5945
6f90f04011f53535e2ed7add0e6e9775,2018-09-01,0.5944
439060f6ce31dc626c6b068dabe4b22e,2018-09-01,0.5944
645c9cb2c3f485b7757d9fe0ce376e78,2018-09-01,0.5944
346cb8d684d02f067be4ea0e06cd56fe,2018-09-01,0.5944
4e8a9b92baba9ccd5905e1e4e8760a8c,2018-09-01,0.5944
62e2dcc86cb4678c5bb0be66d0ba1d8b,2018-09-01,0.5944
8e480454128e3beea696d0cb1b4bb024,2018-09-01,0.5944
c095f09aac0d2fa2091eb2a75ef13f3d,2018-09-01,0.5944
177862fb87d1e3171a5948b326da8928,2018-09-01,0.5944
17f346648ace67e72c3fa161e69edcf2,2018-09-01,0.5944
69c55e1fb63d49b22cfd5d439497f846,2018-09-01,0.5944
ff7d3ceb693a77937c000250fe346acd,2018-09-01,0.5944
472a03ae2a6048de27c71f5e4a1d974b,2018-09-01,0.5944
296d02687c099ff37e72de1b69c91696,2018-09-01,0.5944
3c001938ee306e3e8c52c7c3bbbd0d3e,2018-09-01,0.5944
6aa4cd4b388fff5360fc426032e17115,2018-09-01,0.5944
b224df8756a4e80f5598fff21316b833,2018-09-01,0.5944
65f09b1e943693e398708c009e3da512,2018-09-01,0.5944
c0670a3a4161ee1987e005995236cd80,2018-09-01,0.5943
cebf6d20c8b89653b6b21d8cd42de112,2018-09-01,0.5943
ac58eba11e279c14834de56ed444f791,2018-09-01,0.5943
a8d117a7922a4e2b8791ef94c9990d6f,2018-09-01,0.5943
e930b415f39ab827ea66de80a9d36a22,2018-09-01,0.5943
c930c68b5708cde0edd9bf90db256ea3,2018-09-01,0.5943
baf1099048e858142a6ea3684365d500,2018-09-01,0.5943
7dcfcaed65b2a6870336ec483b41ea73,2018-09-01,0.5943
2b49a7b7c7f0a75aa6d8950f02cb9182,2018-09-01,0.5943
6d8233fd7ed301850f5d518f841d86e1,2018-09-01,0.5943
855b8c3196705a9f1d8b459103d7f97c,2018-09-01,0.5943
4a5b66044bb7ee6d4e33d2c19ccbd5b1,2018-09-01,0.5942
baa0316877c1df32a04f23955f1dc9ec,2018-09-01,0.5942
104e6031bebec912a487da1488687942,2018-09-01,0.5942
d383ccd394fc5ccc2418388b70060ab7,2018-09-01,0.5942
38d1a627ccbfa0d86fe480908d575cc9,2018-09-01,0.5942
e97c5f18640a6f7fbc4d95d3b0306f27,2018-09-01,0.5941
8fdbf4be9d2e2c8562b87483baabb13b,2018-09-01,0.5941
7ec0e18938791c57eb16ad7f03edcc06,2018-09-01,0.5941
78e796c9cd0b40c7fc7fbcc9d2969639,2018-09-01,0.5941
8edf2f01cfced5db867743f765ca827e,2018-09-01,0.5941
f5ef5ee3a65f719ffae72ffac66eb11e,2018-09-01,0.5941
a7d306c8bdd41372856f5368c150bc48,2018-09-01,0.5941
4b71d99501b75f685e69d6120790bc7b,2018-09-01,0.5941
8d9f557a025b97cd9a2fc782a97111ea,2018-09-01,0.5941
883519b597f8b066ec374a583020430c,2018-09-01,0.5941
9ca827c6f2b4068619212d6809fc64c7,2018-09-01,0.594
9153abcd7cd28665a59d5fba3a9ef152,2018-09-01,0.594
e915a4cd5b7f42eebf37f637177ecff9,2018-09-01,0.594
03d73cd84b44ec9fa4b642f38964236a,2018-09-01,0.594
ed1726473f5f6971b27a9870578a0e84,2018-09-01,0.594
a7b4c690609bea24107020ae85cc5aed,2018-09-01,0.594
2e87695ef69b7236c17c1f1e021ed36a,2018-09-01,0.594
67a4c5e74e51364ed94b1822508c2e7f,2018-09-01,0.594
626e317e72950078204d2643b72614ce,2018-09-01,0.594
3058f1cb6f29801c908499b888b1cd0b,2018-09-01,0.594
6acc6b8376ca8b52d177b7f12d156fa9,2018-09-01,0.5939
3d851653ff7a4c5393e62039bf02cfdd,2018-09-01,0.5939
cdd8979215540089e7b4c6e4d60dce81,2018-09-01,0.5939
94712531d11aaf8c9dd6732d10e46a7d,2018-09-01,0.5939
c5cd3f9f4fd33dedb32bb3555a6b97e8,2018-09-01,0.5939
9e3b14f1565f39f2b963e041f3fef97a,2018-09-01,0.5939
0dc3b85f8519a87fa1d5a9b90a557d72,2018-09-01,0.5939
dd6cd964884070fe44be250342f3411d,2018-09-01,0.5939
ad8368b0fcaeaeff424018121c3d851d,2018-09-01,0.5939
3cedce8d574ecec6c8043a8cf200d19d,2018-09-01,0.5939
d76441ab4a22e389561144ffafdaa19c,2018-09-01,0.5939
88f994e308b037460dd6f7e4cae770eb,2018-09-01,0.5939
9b974e428ce09e822df7ba82b5a66b1d,2018-09-01,0.5939
17a0204249424bbc48c5c644f1f59570,2018-09-01,0.5939
38195b3f9f8579b1a21ba8854bf4386d,2018-09-01,0.5939
1ba069cf440ec45a011e1f5848965a7b,2018-09-01,0.5938
1b488d6a0c87d33242faf8d9715d4ff4,2018-09-01,0.5938
81f3e3289b23460a82aa60a77017d421,2018-09-01,0.5938
104ae9a43b6e639f45bd5e3bc19210f3,2018-09-01,0.5938
50a220708f79b22c6362caa12a15d93d,2018-09-01,0.5938
49c680336ba57c2f860dadf26a62e038,2018-09-01,0.5938
a1605a83a0e36258d7eb2da55bb5ff4c,2018-09-01,0.5938
8f6565c0dabcccf145013cbc1f8ae655,2018-09-01,0.5938
8f651658fd593ac8932d9a4ad2e89587,2018-09-01,0.5938
1470b6ff535b87d8e22976672214b6d8,2018-09-01,0.5938
6114b8aeda65706a7231e72094f8ac66,2018-09-01,0.5937
86f640c7e3643b14b581bb1396422502,2018-09-01,0.5937
3d2ef5f086d6689fb4d917d3ce727fe7,2018-09-01,0.5937
bd2b0f828049090848137ba7f0ce91c6,2018-09-01,0.5937
257f96feeb4ad8cbf75ae0207f1c9fbb,2018-09-01,0.5937
136a29b51ffc988d91796134413911d7,2018-09-01,0.5937
623f793edcfd07606238ea16fad4fc96,2018-09-01,0.5937
a9620df464e8953a5b6b8c2c1b138189,2018-09-01,0.5937
d27a8871c9a0d54b650c3e8e40941af2,2018-09-01,0.5937
8d552aa7be95696b63fcfe8168cb5bae,2018-09-01,0.5937
e73b8457f9e905bde2d44951fb0077e9,2018-09-01,0.5936
243688855565ef019c3621e9147346bd,2018-09-01,0.5936
4871fa68534498e54aa3064b07a7717f,2018-09-01,0.5936
ecc094513213b83c5ade137fb1e88bbf,2018-09-01,0.5936
0c52c4e614254a0f701ca66f417fdc60,2018-09-01,0.5936
62ae12b121b9cb06e97458dc2b3cf4fa,2018-09-01,0.5936
fc180164825753aead139a501ab5e98e,2018-09-01,0.5936
949e0d718884f3b04d37434246d91477,2018-09-01,0.5936
8b44f4fc8087c0c82f94b1a504ea44d8,2018-09-01,0.5936
44101d6257b4f9417de49e0382662bb9,2018-09-01,0.5935
52498fe500c7493986b4f1d64603a093,2018-09-01,0.5935
e750aa1589e2bbd986ee68a82cfeb024,2018-09-01,0.5935
c7620313ad8f336ef1a86409c44858fb,2018-09-01,0.5935
60fb7acefe26eb4ea30d3768f75dc13a,2018-09-01,0.5935
234cc5348b41521d7d7aeafb5111f0a7,2018-09-01,0.5935
d4a6c37fe581656fa52915b6f86e065a,2018-09-01,0.5935
0ce5aea106c765c0d7baa950fa29544b,2018-09-01,0.5935
860d42fc983e6777578d4e12ac80e5e7,2018-09-01,0.5935
85c9cc82766d61484d4014b8f1d62dd9,2018-09-01,0.5935
0eb0dd012a70c19cf133b47aba8ad6f8,2018-09-01,0.5934
68f3964c2fcd67a5c983b1d788a363ef,2018-09-01,0.5934
fa95b90dd09a507f7f3047fc9ebd3b11,2018-09-01,0.5934
9e2121a00989633ec9900d09f21755ac,2018-09-01,0.5934
0b87e94ab67c960da4571741bfcd9ddd,2018-09-01,0.5934
2f7040ff8e20664c0856a138a97eecce,2018-09-01,0.5934
74ffea658fa22ea2788b68b244e2a9de,2018-09-01,0.5934
08189e909aa7bfc3a5f45b12da63c847,2018-09-01,0.5934
44016db6072d394d603eb8e7741554a2,2018-09-01,0.5934
eb0fcaffdcd9a3e46e7eb9c4bee90cd2,2018-09-01,0.5934
054608e7e7497b9bf5bf78be88820822,2018-09-01,0.5933
871eb448a7e2cb7dee6dce3632fd3f22,2018-09-01,0.5933
6d5fb2675f2ec46c06cc8c79aff628bd,2018-09-01,0.5933
22fc43805362081852900eab46ec116b,2018-09-01,0.5933
98a2c52988a695f74da3bd761ab640ec,2018-09-01,0.5933
b7b8df9d78626d28774243eb92647638,2018-09-01,0.5933
1bbefa71117fcbd8edee57bfb54f558e,2018-09-01,0.5933
e4951b10e341a56871ef584deab3f2ef,2018-09-01,0.5933
717369626ec16ea93f95caaa053e0bb6,2018-09-01,0.5933
656ecc157fc75a9963d2d35d8c17dfaf,2018-09-01,0.5932
251d2acfa43ad4ed9cfc4db244a8dfa3,2018-09-01,0.5932
33486d6b4562ae3fc728d531ece21f2f,2018-09-01,0.5932
56929b4cf5b306902176697e4b487528,2018-09-01,0.5932
b31c70aa250201536cfb62f5746ae827,2018-09-01,0.5932
c16bb123fd0f6a23dce5ff04d9f43436,2018-09-01,0.5932
a629a3e0e409e310d6ff4c9e4ee1b843,2018-09-01,0.5932
aba681cb8f8096ffb08c03b2d21bdc4f,2018-09-01,0.5931
8aae2f3fde12cb89d92051ea937d4793,2018-09-01,0.5931
8f1c77acfbf32788ec29d7028e63498d,2018-09-01,0.5931
4f916ba67d94ea608ff6915700595b49,2018-09-01,0.5931
b1d331d598346f4682c504045921b326,2018-09-01,0.5931
13739ee4b146d7f384d8687514bd73a6,2018-09-01,0.5931
5b6d9e07623d590dc2bca9d345e04072,2018-09-01,0.5931
2197ff2cef41c0d4f19739aabc1a8b4c,2018-09-01,0.5931
6c6f6e14b556f1a59802d2e4a687f289,2018-09-01,0.5931
fc00cf190fcd0d74d417ef9064d5bb6c,2018-09-01,0.5931
278579bb082b2f6ce89a8a13075e0150,2018-09-01,0.5931
cdd4e05e1a4f6713e1ae3805b30d7df2,2018-09-01,0.5931
af982647bad6ee3e3a748ff4721e6644,2018-09-01,0.5931
e2ddff1bf91c0d4071fa08a29cf9a058,2018-09-01,0.5931
ac24bfd114ac4d5769a8a8ddd98e52fd,2018-09-01,0.5931
c270f44d051a8a68faac65978d9d8fec,2018-09-01,0.5931
b9edfe3d08ccc981d141ac6cfcc8768c,2018-09-01,0.593
ae489dd437e52f25ef2e094a75141396,2018-09-01,0.593
49448603b610a118b4328fc16f891974,2018-09-01,0.593
0b10c1c24ada0c4b1e879dd8d6db02fd,2018-09-01,0.593
cffa3735e3c4d6cdd98e7a43b39cc31d,2018-09-01,0.593
c170112f1a61a5f02ae9ba985847b58e,2018-09-01,0.593
1c86168e4d62fcd4b65534c945e3c6ac,2018-09-01,0.593
cd6474598350dc73983a584f9fe3a366,2018-09-01,0.593
35fc79d55fecaba18ca450947c90630e,2018-09-01,0.593
0bd9702b6faa88ff1d9eb5e763cb84d5,2018-09-01,0.593
b1872bfc7094b43ed6ae7680f24ff687,2018-09-01,0.593
fb0c543cdc40ab4770baefa75855e326,2018-09-01,0.593
2968cb453924e6c2381a1f4320c50e94,2018-09-01,0.593
d885d4dcc9bb0cbaf3e7aa0fa4af16e0,2018-09-01,0.593
2fa6601f8fb9ea21a06d5633f7ef96f6,2018-09-01,0.593
d907cb23ab406a57e998f635c8fed195,2018-09-01,0.5929
b75a890c71cff64660ea967df2c17798,2018-09-01,0.5929
a3483ba7887d2c1a73cf0fbbd749a808,2018-09-01,0.5929
0d83b1f69cce44c6b8401433a2490be6,2018-09-01,0.5929
01922cf678f7c6d925421a273a885fbf,2018-09-01,0.5929
058d30d972910f7fa6cf0121695a6e37,2018-09-01,0.5929
085f8b93cb91be738c337ad9576c61e4,2018-09-01,0.5929
58cdce1e1299e7d65d1b81a4769e474a,2018-09-01,0.5929
d7091c007d19db4c2967234cfddcd34a,2018-09-01,0.5929
a6ac32321c28c66770ea4629366ff27f,2018-09-01,0.5929
30ea774d4791fa28f78abe9a89eaf46d,2018-09-01,0.5929
1c0e38631e8cc579745c0da8d21b25b9,2018-09-01,0.5929
397017a63f9c38e08a205d660a5d3019,2018-09-01,0.5929
2b06e763fa13b4a3e25352630fc9fc7a,2018-09-01,0.5929
c0c869602b4783a319371776fb881952,2018-09-01,0.5928
6ab4b267447ec31299594fecdf24e050,2018-09-01,0.5928
24f1a2cd59b1e75983ac5393d6010e38,2018-09-01,0.5928
5b7909708bbae6ed80be12a430afc315,2018-09-01,0.5928
220b6837da42337a632eaac808f41a49,2018-09-01,0.5928
c65e02fed4b1425c7c113c4b33f5f3b3,2018-09-01,0.5928
b533e7f4520d68f94e3b7c394a870b60,2018-09-01,0.5928
05f6f08be56b85f76d8227a3a1e3e3ee,2018-09-01,0.5928
4c1d5130a8d1d1edc9a7977504b2d40d,2018-09-01,0.5928
d7a735aebd4e27e0b093c740b9057ddb,2018-09-01,0.5928
2958e5f113a1af2379be10e492071071,2018-09-01,0.5928
0c0682ccb539fc2ae62d6437ae5feac9,2018-09-01,0.5928
f006b6ee50b61de570571fc9433aff84,2018-09-01,0.5928
c954e813ce233c2fca258c46f7d77dbe,2018-09-01,0.5927
e2feed3c94648835d593c14acb8e3808,2018-09-01,0.5927
4400e681a699edfa0228e7a79cd3a945,2018-09-01,0.5927
3c53a4ce9db603cd8885c20351cefe66,2018-09-01,0.5927
1a25021583393531afe88dfddcebc9cc,2018-09-01,0.5927
53448444dde1ffd4734e3c65fc5f5374,2018-09-01,0.5927
444946057416d7fda05d04d26e47a5cb,2018-09-01,0.5927
037f310c86d001ce53c80b004af836e3,2018-09-01,0.5927
64b9eaea8486b5e6714af99547de69cf,2018-09-01,0.5927
86e4a80a0c744eb7d574fde3af8b83e0,2018-09-01,0.5927
27f69c274c36e70cc366c88f664a5537,2018-09-01,0.5927
c6f278d5700bc8fa4f7c89d328e4031b,2018-09-01,0.5927
d5ea50c98aa40018a98b94aa503c815a,2018-09-01,0.5927
9a9ef1d54eaedee3a50ed4de780713ea,2018-09-01,0.5926
fdab4dca785d25c837988c629b0c4777,2018-09-01,0.5926
79066fb583868e4fdd17fc83a96db5e8,2018-09-01,0.5926
4a5c915f7941f1511797a0ac65dc823f,2018-09-01,0.5926
f5f952a560930218fe4572aaa7908e5f,2018-09-01,0.5926
024c233620ca87fef1d3f281e8123142,2018-09-01,0.5926
645e62428b52293c8e00a13b23237b0a,2018-09-01,0.5926
cfa1bef479ad90b38147e9d0f0cda56f,2018-09-01,0.5926
4a64e946d6867537f422531feec7d966,2018-09-01,0.5925
85ea73a13d42ec297a014ed14914a555,2018-09-01,0.5925
a001dad8726d7eadddb0142d138d1cbb,2018-09-01,0.5925
7dd4140585d02a0583952506e4b36784,2018-09-01,0.5925
b225729f32aea3d05f33792a9a369c30,2018-09-01,0.5925
13cee990a85633da28745ac856b76704,2018-09-01,0.5925
7752f494eaae9a4a1b33fe6aa4d04f39,2018-09-01,0.5925
4fe31901bad3e8ed986b58db4e12a2e8,2018-09-01,0.5925
073f5b5e594a5dc257fe9592e981f2bb,2018-09-01,0.5925
e72ee53d1e985b90b87643008e86518a,2018-09-01,0.5924
2b0e1bb3dab9775004ec764ce399228b,2018-09-01,0.5924
a9e21dbc0a0e69348c3895c18f8d8d60,2018-09-01,0.5924
6b2d156cc732c2a9ff0ae48268cd7f2d,2018-09-01,0.5924
3b2ba597f7abee805bebbb2ee4aa0faa,2018-09-01,0.5924
1e91dd1551829ea44f53c92f52cd3a16,2018-09-01,0.5924
0af3c2351aa741ac5fb2a0415616dd7b,2018-09-01,0.5924
f7e93297cff51baa2ac298bb2d1983f4,2018-09-01,0.5924
e4254cecb617103766e3384c7d203e2b,2018-09-01,0.5924
cd41ce66b6ab910eae49210dc7bfc919,2018-09-01,0.5924
e76c8258cfa1b0c9ed716977fb84f0c8,2018-09-01,0.5924
e945b7126442e3e257f644df5ea97abf,2018-09-01,0.5924
a77f74ce9d935c30a4328d684c5d738b,2018-09-01,0.5924
850c2630c733f79420a04b5c946c6b52,2018-09-01,0.5923
b36a2f6d6b8f797e8d2f97b1e1e94725,2018-09-01,0.5923
6c2d022850b74d7bfcc074ec405986ab,2018-09-01,0.5923
71df4133a5dbdc2f6db175f7cd3f8d10,2018-09-01,0.5923
831519a1435b5ad9276f918e6dea9325,2018-09-01,0.5923
7ce330c8fb25941d71f6484680ca3cfe,2018-09-01,0.5923
364dda50659741ca248d99f52aa93e46,2018-09-01,0.5923
355c5fff422190fa2474ace9e1582d5e,2018-09-01,0.5923
eb64903e7882585514a7d51e9f4c5ab0,2018-09-01,0.5922
b6c54869679ca8297369269d3d85392d,2018-09-01,0.5922
fded88a1576bd3a1383116738e43fb6c,2018-09-01,0.5922
3efe4df288340c55425041192e0badf1,2018-09-01,0.5922
eba0f046d4741c9b156cd00ce1360fca,2018-09-01,0.5922
4da2181b308c5af16e4c18483cea5b48,2018-09-01,0.5922
7459551e3b0a34117ba168216a40d77d,2018-09-01,0.5922
c632e20fcb1d14b0ce7162f6f5aad738,2018-09-01,0.5922
5d0c19002c87413e256eed48ec61d3a3,2018-09-01,0.5922
9d0916a1531763d191def969d6ad3d08,2018-09-01,0.5922
c8b70db37661ea4af86ff28f65cad092,2018-09-01,0.5922
eed8b3defc3647d353488c63623ae0dc,2018-09-01,0.5921
79138ecb5d2fbbedb5b03b630b6cd6ed,2018-09-01,0.5921
bb2963f03563277870bc497a71c239a0,2018-09-01,0.5921
75b6bb1b9c8a759302a3585e10c9f3d9,2018-09-01,0.5921
3062bdce438d3d55da73b1cb60d328d3,2018-09-01,0.5921
c83ef37742fa65a01b9a38ce81b0eba5,2018-09-01,0.5921
a0869b7239d0cf7f8271e3701e0f9c48,2018-09-01,0.5921
2ba3b74dc3bbf6a4b1e3692fcce257d7,2018-09-01,0.5921
535c917d84cbf6c71c74d02ee0bf0e72,2018-09-01,0.5921
a8db13fe94d879cce68b7b852789fc03,2018-09-01,0.5921
18c76b8716ed445f9fed650f3bce9e73,2018-09-01,0.5921
7738c1fd7e3b64b02ebac8389f1f3b54,2018-09-01,0.5921
9d3a91aa686654cf5c40d1f34d35c1da,2018-09-01,0.5921
b69d9ca9e8cc00bfd4a6196017e46277,2018-09-01,0.592
327b3e0e7c587528d5a3255555c132ab,2018-09-01,0.592
93cfca541bfad0e9ea4885dbc7c8d2af,2018-09-01,0.592
2fd4cb5dce68ba1fae3ac5615bf1a3db,2018-09-01,0.592
a54725623cf90297c1e3a8095b195ff6,2018-09-01,0.592
a2b6db091d630fb0769c10c3af80f964,2018-09-01,0.592
29c9f44d12aaaf0afc94431a03adb873,2018-09-01,0.592
9ad4e831d6e44322c9110d32feab5f35,2018-09-01,0.592
9c10757abff082d82b5a522d88766395,2018-09-01,0.592
76f8fbf5df126f7e7e15c1519029aad8,2018-09-01,0.592
2acb24d6955995033f7c9d493100759f,2018-09-01,0.5919
91275e7b1847f102954b73d856b4eee8,2018-09-01,0.5919
3310ae52a096ec2f7ecc4534713e6897,2018-09-01,0.5919
b748a37303fb3bc57594cfcaec33bad3,2018-09-01,0.5919
baa502f80485bad26d5243c762e4d511,2018-09-01,0.5919
6550bfddbb6eb18f5cfc4d8e410c485a,2018-09-01,0.5919
30b29a82a2187b8bf68bfe5d3eb435c5,2018-09-01,0.5919
1d2a101331395a03389fd1adc8f15fa1,2018-09-01,0.5919
712c9e0b60317d7902a5e6678650cf07,2018-09-01,0.5919
a3d85d7b7010cf4da0db5abb3a0091eb,2018-09-01,0.5919
3fad6653f88bd60e670e9b21e98a2d4e,2018-09-01,0.5919
99b84bb39f59a6cf395e3d7b2ab456ee,2018-09-01,0.5919
da45a9a1df408c39f013b9b0b505042c,2018-09-01,0.5918
0710da980c2d4111e333e5c74079c459,2018-09-01,0.5918
f38abe5be343e356dcd076791818e860,2018-09-01,0.5918
e2025196f6b427896e38326e6b1ff553,2018-09-01,0.5918
a2f3f88a6c6a3d2636d350ce01f2221a,2018-09-01,0.5918
596136898f3e3bd5356b83632c3de121,2018-09-01,0.5918
d7d3802e938372dcad74a334666b3cc3,2018-09-01,0.5918
8d21e972ab73ea7e9fe312188243090f,2018-09-01,0.5918
72089ac341cd2bdcf9873264ae7e9a33,2018-09-01,0.5918
8e69969e07cc4b37724212374ea79033,2018-09-01,0.5918
7cc7d622f03de2065576bc49db8a72d0,2018-09-01,0.5918
73fd87bc61d72aaea6291c1fb03108b9,2018-09-01,0.5918
6fdea157b64e36e7d70e7c4676e093fb,2018-09-01,0.5918
04964ca17488b76124c740071931f90c,2018-09-01,0.5918
b70df1034a49c6068867f3999c16491f,2018-09-01,0.5917
79cf3ce992d319c1037e32e9f1235b06,2018-09-01,0.5917
d9d293390bc78577294b1d8e5864f13f,2018-09-01,0.5917
f81d5807ae25727024c758aa19ea5c4f,2018-09-01,0.5917
55d0866a5a9ca7b018a470dc715c693c,2018-09-01,0.5917
3b53a1869c7172b2e89266d4e7d7b6a4,2018-09-01,0.5917
bd315e83bbf6540e7d45fd73b5e41bdd,2018-09-01,0.5917
8cd68947799e6c13ca21b72fca6a8cb4,2018-09-01,0.5917
e23e0cc8bb533d8c88c4a913e9e01452,2018-09-01,0.5916
451b44fd38ecf487d6c8d4ad58d0b758,2018-09-01,0.5916
2015cd1d7aec90a593ba1aaa28440665,2018-09-01,0.5916
fbf136c0e5ffdcadcc5f66139e3ed394,2018-09-01,0.5916
bb5e1476ac3d64e403b03c3e20dde8a5,2018-09-01,0.5916
17e2da2b70a6c98e60fe4ae99cdde9ca,2018-09-01,0.5916
1f977702abec9b27c57c36d3bd862f6f,2018-09-01,0.5916
63b05dc74b960e2ab8884a5938906900,2018-09-01,0.5916
0c685c2349d180f3743f1d1f204ed424,2018-09-01,0.5915
8eda36b1582f48911a40565f7646e442,2018-09-01,0.5915
6893dccafa43f18f4d29d17a3f770c91,2018-09-01,0.5915
708976af642e89528bcb19b3e72b4152,2018-09-01,0.5915
d129d88f16acf0312d290f959563acae,2018-09-01,0.5915
0d4f04fbbee54f135a877b15a5a34b00,2018-09-01,0.5915
8ea2ec4064078eab4e0b38ee7779aa99,2018-09-01,0.5915
4ed7f0447400a96b83e39bae5d29220d,2018-09-01,0.5915
381a3e3bda7b6f4c7c5908e2b385cd48,2018-09-01,0.5915
0a7156ca5095f2943861a43ff6449d2a,2018-09-01,0.5915
