customer_unique_id,mes,prob_churn
e6e1fd539bd2d78fcfb9c24ba6e1dcf5,2018-09-01,0.55
d0692aee4dc7a69aad0c333cea0bd006,2018-09-01,0.5499
975d871f4d53cf89c6d11b1bce0f8077,2018-09-01,0.5499
3da69f2651439353d2eac18bfb33b15e,2018-09-01,0.5499
e8bd862671b91740e8974845b6998048,2018-09-01,0.5499
a661964801ee5538806fc9b4186d1536,2018-09-01,0.5498
2c0bd1182d5910f962a178a49457ec9b,2018-09-01,0.5498
91c2fa1b2d3b2e412eb8815559b2f36f,2018-09-01,0.5498
8e2e2a6ed02f65c6ee8045a891a99b0a,2018-09-01,0.5498
6963ee67570e4454bf00b3e5fe52f734,2018-09-01,0.5498
1b4b9046d53507f128e098e88169d1e3,2018-09-01,0.5498
62eacc3e25a6d950f720972aa8238d28,2018-09-01,0.5498
2c8e68cad3121e0794c0c0e125a036dd,2018-09-01,0.5498
b8affe8e3a225085a972932d63116602,2018-09-01,0.5497
6873126f83a50571c29ddf214c81e9d0,2018-09-01,0.5497
6894859226b72a108f30b988fb60c71e,2018-09-01,0.5496
2a731b06e44dbc3935fe9531c9d2517c,2018-09-01,0.5496
0b6e3384e92cddda4df1d6552b5d2366,2018-09-01,0.5496
3a1ca631d83d014f6e5f8243b0b0f6b1,2018-09-01,0.5496
8c6b988947e2b4e81b8a6b0cbb797f2b,2018-09-01,0.5496
7ae0d91d3f88f2c52af40452f113167c,2018-09-01,0.5496
37b54c95638fd68ce8bd69a4c011ee36,2018-09-01,0.5495
58fc198f4a508164b8e0c1ebb0b85b1a,2018-09-01,0.5495
b17eaf0feeb4ddf931c35cfc5f95c4ea,2018-09-01,0.5495
5e7a18314651805724705ec336ed3415,2018-09-01,0.5495
14216b2399a7e51f50f7993f4449e55a,2018-09-01,0.5494
572dc4edf5b4d140110f8a427b9ae6a0,2018-09-01,0.5494
41a1cae49b12f4dae1568565ffa223ff,2018-09-01,0.5494
4412ff92330051eb18b7aa95d9d172e7,2018-09-01,0.5494
f716ff57f3894b7a3dc554eeca7b569e,2018-09-01,0.5494
3d3a1c1da33b0c79f31d7600af34c267,2018-09-01,0.5494
7a6c96872e7bca769be36800f613f3b3,2018-09-01,0.5493
54d13755f9577fd2aad7da7e1197b116,2018-09-01,0.5493
9f56efdf646831c601aa6a57e796253d,2018-09-01,0.5493
f93b9c409efa7e30bf05a7b528197400,2018-09-01,0.5493
3a6179e33b41aef79c76c59a5cf79859,2018-09-01,0.5493
38f665c38f343749b1c90ca4d0773829,2018-09-01,0.5493
b63b443f887f8fa3d80fb2e245f8e553,2018-09-01,0.5493
f1cf81d975c10d1c5a75b155b066567b,2018-09-01,0.5492
581ba67988bbabef45ed536734b55f39,2018-09-01,0.5492
9febc9f07c093eff66ee9dae0dba9aa8,2018-09-01,0.5492
da0df0cb440ad9a8dbd6c46d7b56028e,2018-09-01,0.5492
7cca7a0f41853e81cac7f579d77e9b43,2018-09-01,0.5492
80cd449260daad10832de001429d6908,2018-09-01,0.5491
d277262db2d93e68b42e9c1caf88e830,2018-09-01,0.5491
59cd6345c0d1920b6a42f672173a78fd,2018-09-01,0.5491
be63696980597505effe16942d6d83d3,2018-09-01,0.5491
ba67519b222a6e58df751e01586e84ea,2018-09-01,0.549
b5b2882db888ad0bd26af3bae0873524,2018-09-01,0.549
239e7d1ca02870766feb3de2c277132e,2018-09-01,0.5489
53d6898973016b454942a026c1ffe1b6,2018-09-01,0.5489
91b06e7f118797fea3e4fdf5b9432d7d,2018-09-01,0.5489
3cc0991ba7c8be09d9f63a8526e52bb2,2018-09-01,0.5489
15dc82b7d6c3e536b3912c307fbfeaf6,2018-09-01,0.5488
9a2875cf257fa2baf51fcbe7341fa6bb,2018-09-01,0.5488
590180f08e3f630449409ec094fcb1de,2018-09-01,0.5488
efa5d4299e261e6d7f6cd7f94b5aa7ff,2018-09-01,0.5488
e1d348e5ed57a3805859045bfcd509bb,2018-09-01,0.5488
a83d56cc6f2defc82388a7dd029d9f92,2018-09-01,0.5488
8e580bcfc25f825e7a9b7f66ae7d4a01,2018-09-01,0.5488
33bb2307143a2aad355b397ea98f9298,2018-09-01,0.5488
8868915b7693d8dd554057e2323d87da,2018-09-01,0.5488
71cf80748ed347ba6a5fd7e0a0828eea,2018-09-01,0.5487
f8f4320123760e8cd9e3c99c68f38a42,2018-09-01,0.5487
a8e4ef0240d9bf6aeceb1fa07f98b7bb,2018-09-01,0.5487
712a6037ba2faaf9c99cadcd3bcc3d9d,2018-09-01,0.5487
b78813f78f24f97f20dc1e8e20e4d8b5,2018-09-01,0.5487
1b7656b5b3c92c5e7d878ed08f5b130a,2018-09-01,0.5486
264f0073d90b9f9da1bd2e9e98cbfbad,2018-09-01,0.5486
55fce1ba5ed536b6b60c5b799815f45c,2018-09-01,0.5486
5fb3e0df1466635a522eba550ebbbd66,2018-09-01,0.5486
96e7f8f0dbefaa6e16563ac77d339bf0,2018-09-01,0.5486
2a9c5cb3b3d815a92e567693b4abff28,2018-09-01,0.5485
ee2ae386ededd7a2d330328f06927ac4,2018-09-01,0.5485
59c2d3b87536dc2fc9745d625519292e,2018-09-01,0.5485
aa120cd97bd8d3d1fd9b730cb22367b6,2018-09-01,0.5485
a2b3dadeee49f301f5307689f05d49c2,2018-09-01,0.5484
0eabdff68ef6cc25119e4aa18f2ba7bc,2018-09-01,0.5484
9d6200fb1e5ae954cd7d62fa612bfe9b,2018-09-01,0.5484
9884599a18fe9f4a96352d0e9f36dc2c,2018-09-01,0.5484
adc3936a4c944f7a45e836bb054dc2a7,2018-09-01,0.5484
7d4b1f6931443fc8701e0e82eece8f8c,2018-09-01,0.5483
aec4d44a02c74d625116e7d94fafd67b,2018-09-01,0.5483
23c033f6c75a249727d9fdd366352b97,2018-09-01,0.5483
fde02dd7be2a3183e1e6690ec9e952f8,2018-09-01,0.5483
4affc8f04011f35b1b1411bf56841f0e,2018-09-01,0.5483
174e260482fef58dc5e9539791653abd,2018-09-01,0.5483
2c87946b5ec3cc85a1fe672b7b020b8c,2018-09-01,0.5483
86cbe11fd60a1037c99ac650997ff80a,2018-09-01,0.5483
5a922e13e58eb78ae93110685d14700f,2018-09-01,0.5482
3b572bb8915409b6023b2b72973d942d,2018-09-01,0.5482
c2056e82b75e0dad0df1cbbec73e9aad,2018-09-01,0.5482
ef7cc4b636980089f5475c89460a187f,2018-09-01,0.5482
b75c0220b3cede8690e6e7fbd1a528a9,2018-09-01,0.5482
f866d380a54c503be1744eab0f43070d,2018-09-01,0.5481
4d217a85dd8a6e4f9c2102da961bd7ff,2018-09-01,0.548
479d6a0c8b13debeddbe4129756c6c68,2018-09-01,0.548
f80125969d737b5ac29b614db66034b8,2018-09-01,0.548
06befcbb6c53f601d005532bb48d7410,2018-09-01,0.548
425c559c26283940cbae21e5641e9bdb,2018-09-01,0.548
2ec2f110dd55be58119e129df22e9826,2018-09-01,0.548
00f7a39823c05d6a0675aa6dd276bfb0,2018-09-01,0.5479
68024612aa18d6e8c5278f31060dd079,2018-09-01,0.5479
f1258229e48d92ddea22454f58eec8eb,2018-09-01,0.5479
5f8c6f3a4b96dc87a47c35c5bb018c19,2018-09-01,0.5479
095522f142e4c77851d1d6e70c09d892,2018-09-01,0.5479
23c9e1e8b1d0ab7a50970f0f8090f7bc,2018-09-01,0.5478
3640313d0b30f61df4c9de775fb1ecbd,2018-09-01,0.5478
bc70357cbf265d958ea2649888a756b8,2018-09-01,0.5478
31d29e85e904e0b8ffa2af37319cb8a9,2018-09-01,0.5478
59352112760f13affef9511f77f9fd9d,2018-09-01,0.5478
f9587d91abceb88cb43a144b5123188f,2018-09-01,0.5477
f8c5ca03240cac0672f65c900f88196f,2018-09-01,0.5477
a410199f4f322e415970851646841287,2018-09-01,0.5477
f487a29025a4cc3a26984d72cbd607bb,2018-09-01,0.5477
9449e05527de6dc100d7b851364d8273,2018-09-01,0.5477
800382939d605bd8b03f3d8dc97a62a9,2018-09-01,0.5477
781b5890a0c5604582557e2125b42ada,2018-09-01,0.5476
ef3619723058855152c4c48778a0e656,2018-09-01,0.5476
accd43278507145b2e40b2a8010e7223,2018-09-01,0.5476
b6488c3c9ac8506f2bfcd968e5622891,2018-09-01,0.5475
a81b5656640d5bce851ea5ec937b4b4c,2018-09-01,0.5475
dc19ad0af3cf2d05d102d94767550f27,2018-09-01,0.5475
59e9260732bd3ec2fbb4bebd61acbffc,2018-09-01,0.5475
f88ad0b5577747e03336a8b806da6a1e,2018-09-01,0.5474
458002de8cae44d033a19aa4eba0f5e5,2018-09-01,0.5474
1d66d18a1e2d00a5bc86d48be7a7a6d8,2018-09-01,0.5474
c45221bb4573f66bdd4daf43fe2d4b3b,2018-09-01,0.5473
16bc2322bea13ae832031605ee72b8cd,2018-09-01,0.5473
36320946b8186c340ddb3191058d7479,2018-09-01,0.5473
3553fcbd8e28065afd428c86bb82e07c,2018-09-01,0.5473
2edd52d62d9082e037b1ebbf3190516e,2018-09-01,0.5473
1a15478ddcc303eacae38ca53659ef2f,2018-09-01,0.5472
e7589132ddeb2d50a6d92c8de5145d6c,2018-09-01,0.5472
575e4f30d7ffab952c6968c7bde8ee45,2018-09-01,0.5472
91f86c95539c9451af672c1db782fd0e,2018-09-01,0.5472
8b66755d0ac584d14d45bc7dc6e792b7,2018-09-01,0.5472
6261da496d2a146c1f1aa2b58c21e5dc,2018-09-01,0.5472
a6acaebfee00f4c666666c82c7508180,2018-09-01,0.5471
1ecd872d7c87a92bccd42e450cc58031,2018-09-01,0.5471
bca9d4bbd28dea71c49b8d5422bc83bd,2018-09-01,0.5471
b27bb65f4dc82b2281ae2e783abdf8d3,2018-09-01,0.5471
7dd2e8827e0bb9c6e63127eafc85d9e3,2018-09-01,0.5471
6c741c58426748cd38a367a0dabe174f,2018-09-01,0.5471
2c6caa445999d3a38de21260d6ec4537,2018-09-01,0.5471
354433b1b8aea032a7ff237431cf88f0,2018-09-01,0.5471
e6eaee40c7a7c72731ecba5debb98324,2018-09-01,0.5471
aaa0fa0d6f239f72e8067326c6a134fa,2018-09-01,0.5471
06a492c4633c57918215fa9b4f87919a,2018-09-01,0.5471
5ca257126b5a58068a2ad97b6133a28f,2018-09-01,0.5471
9d508f9fe2600ccc19e894431d968e73,2018-09-01,0.547
5ee355cd8672ed3f99fa23964a6ddee0,2018-09-01,0.547
0d67ad11dcae1b1a8d1d7e4e78f2f201,2018-09-01,0.5469
c79719fb0dffa4835479293c560b56fe,2018-09-01,0.5469
6e47f24587a91a67cb8f7e01527eed3a,2018-09-01,0.5468
74798b1ceb57125a2fa0b088f0e811bf,2018-09-01,0.5468
c0fb0ab0459711428c1447ec9f0c47d1,2018-09-01,0.5468
994cf0ee7af82a0fecac91a978eba7dc,2018-09-01,0.5468
3a38d5fe04391bba71a05db868f1229a,2018-09-01,0.5468
d1a791fed0df39cc2332cd18e43859ed,2018-09-01,0.5468
333cc446a591ca3e833a3a0bdbf84744,2018-09-01,0.5468
5c9f8b7abc2b49d75a2f6711deada9a1,2018-09-01,0.5467
e2542b47a9b6e0496e93085ca01f8c9f,2018-09-01,0.5467
d76b4dc3d5d3c24e7ef954d4d78f9a6c,2018-09-01,0.5467
2d8c8c15a3e5119692a3820039ac8761,2018-09-01,0.5467
6dff2ceb453db57bcf9eeecccc001035,2018-09-01,0.5467
f554449981dd34a68b3ee32e495134f0,2018-09-01,0.5467
f80013faf776e37bcea7634d59c2181e,2018-09-01,0.5467
04bd43a50f92e4ee6c9186cb20b2ac04,2018-09-01,0.5467
20738507f8a57dbde7be8f66ce61a1b5,2018-09-01,0.5467
104ae9a43b6e639f45bd5e3bc19210f3,2018-09-01,0.5466
960a0f31380c590db0df6c9300b38d9b,2018-09-01,0.5466
907ce0c9f7aa99b571ee927abe179164,2018-09-01,0.5466
5640efe2c740310ef4f4a391664568e8,2018-09-01,0.5466
e37fea4e2c366f2dfcde193122962960,2018-09-01,0.5466
fd2c72747d288341705e63860fdda849,2018-09-01,0.5466
eb5caa085fd188355488d899a7b41e49,2018-09-01,0.5466
14f5335a43420b92aa77e1f35ada3f42,2018-09-01,0.5465
159ba7a17c9179c96cb8a7ae43235ca9,2018-09-01,0.5465
fd622355712e8790014974678f0910ee,2018-09-01,0.5465
e7536f62a200b415edd9491ac12a17fa,2018-09-01,0.5464
68b985a24263e49feebb66ab492145e7,2018-09-01,0.5464
f8b34f85667240ee963019be835a54c3,2018-09-01,0.5464
3d24f8153934396ca881e3124da2dfff,2018-09-01,0.5464
194f1bab01e4e36f4255603e9a427b89,2018-09-01,0.5464
04321cded5d054a5c030d24c13d260fc,2018-09-01,0.5463
24131c6b3a459f16b8c293562e54b4da,2018-09-01,0.5463
0167f525469634cccbda49491f01324c,2018-09-01,0.5462
bebdf6671ea49add6ee57ba489a0a143,2018-09-01,0.5462
7f9260148ff568d9a0493165f04ba2e0,2018-09-01,0.5461
a0099ae4aedb343539162eeb0d23920f,2018-09-01,0.546
60ad8e5d883bf4980a1bf8f28d730411,2018-09-01,0.546
a02152088bb8e51eaa946218a8e50744,2018-09-01,0.546
fda2e2ffa2ddf9458f9151448ee6a57c,2018-09-01,0.546
c9686aaa1925a630f380f6d13eb54715,2018-09-01,0.546
ac5825d0d9072b54d4dcb8540b1699cb,2018-09-01,0.5459
5a2f563b9306c695e8f4c06ae6355a4b,2018-09-01,0.5459
d2c4c472beca80e05876a243c56a2bae,2018-09-01,0.5459
3a1e94e3308e45730624bfb5c0b3bdd3,2018-09-01,0.5459
941c731b8ffe27940e64d4b4793a2cd4,2018-09-01,0.5459
7b70964e890173f39c36f37362387d13,2018-09-01,0.5459
e4b1b1760b2ec2f562d98f28d58f31bd,2018-09-01,0.5458
229910f25cf76d97a45024338a834be5,2018-09-01,0.5458
1c628081cb579ed6035b9aa8614e69f4,2018-09-01,0.5458
e88522b2099d00ffd478720abcaeba48,2018-09-01,0.5457
2af2ef40d71352810a97f2d068a5b72e,2018-09-01,0.5457
4098fcef7bb6340f9e8b05c29b938d56,2018-09-01,0.5457
9c2b4886da97fed17ef1bbaee1ea2583,2018-09-01,0.5457
e575913379fcdf7109c06d86e2370dc8,2018-09-01,0.5457
95bd309ddef95bbc768da65506e6d5bb,2018-09-01,0.5456
a0c02e30e19b2d276b746bfbfd36cd1e,2018-09-01,0.5456
e22ea5e995a14c766a96972567e77ef0,2018-09-01,0.5456
48c09b6bb7ad97975b1c7d088e77c940,2018-09-01,0.5456
b5f9e64d3695a5af924e9906a9644593,2018-09-01,0.5456
5ca59bab56181fa331bf3c0689f326d6,2018-09-01,0.5455
939020d6358ae4ff39033132f09a19ce,2018-09-01,0.5455
4f37f28526c2b7574b3d267adbfc8555,2018-09-01,0.5455
334d0235ca6f2f09dd55804a26efe952,2018-09-01,0.5454
68894ba12663385ac3eff14899f54def,2018-09-01,0.5454
0b4983415f4105b8c247a4eb8124471d,2018-09-01,0.5454
935b9c5a3162185f88dac06d8d08d623,2018-09-01,0.5454
06ec3677cee4b59c27b290bf07288bf5,2018-09-01,0.5454
a84acade06aea50c5ba7a115ee70ba00,2018-09-01,0.5453
32cc0e2c5ace02ea9dbb7bb8f1e4ee91,2018-09-01,0.5453
39904c3df1113ce1f1eeef9746ddb249,2018-09-01,0.5453
d9663aa6356103000396908abe1ff008,2018-09-01,0.5453
cbd74ad8bdf05d0b7284fe30d7473f2e,2018-09-01,0.5452
6b6b815f43f5bb5de08a22bfd1826357,2018-09-01,0.5452
5ba6b74fb0741b0f6add7f5a5f7d61b6,2018-09-01,0.5452
ab65c8033f3f79397b23ae75b3944d15,2018-09-01,0.5452
3d304df5973262bf91bd0d197571e4b9,2018-09-01,0.545
f4d632afad2a733913d5d41b16620db5,2018-09-01,0.5449
bdd6161ef248021de58940666e32ce93,2018-09-01,0.5449
273047f188ca0f38396842d5548be365,2018-09-01,0.5449
72d3508de2121d728bcee13fe680ac6d,2018-09-01,0.5449
2ea4656056a3102184a098de553708ac,2018-09-01,0.5448
bce3d9fbc3118cf5c815df937164e337,2018-09-01,0.5448
4e54f29fd9be5d3b95b2030c55d6c640,2018-09-01,0.5448
305726b8672a266ba5997fcdc9403c61,2018-09-01,0.5448
c2509f00b43eb6c13fec5c8b16cf6a8a,2018-09-01,0.5448
bce514ac2b2759eaf3c4486510ddd4b1,2018-09-01,0.5447
9aa95849701c1992109fa87e961d9fe1,2018-09-01,0.5446
90432b6223fc12d096b178932f19043c,2018-09-01,0.5446
6f20c62564607bddca39c54e9ca5af9b,2018-09-01,0.5445
ec750894cfa77e250eee592f9b10e522,2018-09-01,0.5445
b143e34fc253e334d452864281eaa75b,2018-09-01,0.5445
d0e082119880f0a23900a5089d752d6c,2018-09-01,0.5445
4706721f3a6d9c24567ee139423d530a,2018-09-01,0.5445
e390906da0d183069dbbf154e78a74bf,2018-09-01,0.5445
8771f9ad1b9d31b9ed3c8cf99d51ffb4,2018-09-01,0.5445
4d386f0c8f4ca6760283647577ac8c6a,2018-09-01,0.5445
7e706e55aec816de5d9b8b8799f5aefd,2018-09-01,0.5444
727fd1637068f738000769f328ccbe4c,2018-09-01,0.5444
290bb40e92856174e1deeeda861469bd,2018-09-01,0.5444
e0f04b36bd7eb9695d66b9b49aa2cb87,2018-09-01,0.5443
a0d8e948b52b28c2528388f32033730e,2018-09-01,0.5443
df86721793e1db7ebf65e205ae57f335,2018-09-01,0.5442
0421e7a23f21e5d54efed456aedbc513,2018-09-01,0.5442
cb8069766dcad14855418f46abdc3503,2018-09-01,0.5442
fbb12b94afcf31408ac7820ec30e78d1,2018-09-01,0.5441
c91c4849e61104c70d6b728016b62896,2018-09-01,0.5441
53ee07881a49fd508030f345ed9ad12b,2018-09-01,0.544
2c2ea4c915f744ed40a129e57caf5c58,2018-09-01,0.544
dd33e31b3963afbc9bf2b882d3fadfe3,2018-09-01,0.544
ec8aaeb3869352e348097f26f4c49ee3,2018-09-01,0.5439
800820dd5f33d2052854b4585fdbf01d,2018-09-01,0.5439
e6a842f26a52b4012fa34ab9048e2fb5,2018-09-01,0.5439
329aad6fa941f787358a07e787be91e8,2018-09-01,0.5439
309722f7e774dc335d7ba2104705c4bb,2018-09-01,0.5438
c5799e9491cef7d6fb8ba352e09f0f37,2018-09-01,0.5438
e69f2718de164c3f1a592ec3f3e68dd3,2018-09-01,0.5437
c6dd22860eb241c38dac10ce91becd23,2018-09-01,0.5437
4268ba27ab73c81466d3068e501223a3,2018-09-01,0.5436
368f9030cf69831fbaea30a3f42118e6,2018-09-01,0.5436
a05262e3e3de722e0a42cfa3b48e622c,2018-09-01,0.5436
1e91dd1551829ea44f53c92f52cd3a16,2018-09-01,0.5434
3c555d15cca5369965d1759ad9530a66,2018-09-01,0.5434
3c810bde6e641976d6b6676de9edebfa,2018-09-01,0.5433
16bf4782ee9cdbcb288d485cf528545f,2018-09-01,0.5433
24fd9cec951c076195ca963c419f0d08,2018-09-01,0.5433
81ca927779d6173fc2ab4a7c36ab8fbc,2018-09-01,0.5432
2eb024f5600d788ebc45caf7b962f243,2018-09-01,0.5431
47b6bc410befb9fa30a4c029dba944e5,2018-09-01,0.5431
495ad99889726f38d2a0df657921a832,2018-09-01,0.543
12d7642e3241d015433f989199c9d7bc,2018-09-01,0.543
a1639a426ff70ff47ebc24af426b3078,2018-09-01,0.543
7b03054b90e1c46360273803ece62706,2018-09-01,0.543
3a7160ec56047ea4b953718fec30b46d,2018-09-01,0.543
f5c1b7f883109b5a47a191fdc88abbe1,2018-09-01,0.5429
e757dd9497298910a84a1919b8c35a8a,2018-09-01,0.5429
c90ba74656203f81d15fc73a18ab9944,2018-09-01,0.5429
2e45f10be210d348fe972e5150f18ee3,2018-09-01,0.5428
e9e0edbf8aa28c72737fac59044014e3,2018-09-01,0.5428
9e7f77462df10081f5a74cf47f88208d,2018-09-01,0.5428
26ad164ad913649d86d05c20c3eaad57,2018-09-01,0.5427
97486266dbd1e557a24a5044981c5a9e,2018-09-01,0.5427
20c502cb9e1d8d4c555d7b63f6f5aa2c,2018-09-01,0.5426
1810e538a85f28a974dca2ad08da3c62,2018-09-01,0.5426
60356e77165e290219f6f4a6382b10a0,2018-09-01,0.5426
9b979f8980f1492f01b9a4d09f942854,2018-09-01,0.5426
21dbe8eabd00b34492a939c540e2b1a7,2018-09-01,0.5426
cc178a5d67e3aeef8b98a881e00bb6f7,2018-09-01,0.5426
d8c307f8746de04aba2c026bf7e40b8e,2018-09-01,0.5425
bf6455f88aec02d9164f9a705a82861f,2018-09-01,0.5425
ef473761105b90c05402d43c9bf26def,2018-09-01,0.5425
26e5858ed2c3babd7db45448c297d0ca,2018-09-01,0.5425
4287002812bf7576a9a1d6f3cb5746c1,2018-09-01,0.5424
5a301da3a0c50579da166564ac781176,2018-09-01,0.5424
9fb605ad4f0d32457f99def33e7fd10d,2018-09-01,0.5424
fa0d32a41afb3eb411ba47bd87b1443a,2018-09-01,0.5424
5beb6ddd92a5f785780c5a7a08e9bca4,2018-09-01,0.5424
09c7e80b1e64aef42787f124fa7b987f,2018-09-01,0.5423
8e47d2ea4964a08fe30cfe024f4039e8,2018-09-01,0.5423
9d3ec73a50ffa0285b25915c24fd5e79,2018-09-01,0.5423
84c3b9f27b3658e76701ebf57851605a,2018-09-01,0.5423
de1307c831e7ff4d01e381e423794d22,2018-09-01,0.5423
ecbd5e5e691f31008f06bd1f89d47da9,2018-09-01,0.5423
080785a052718200ab81d0529e76c318,2018-09-01,0.5422
25a9d6db808f7c55cdd544ef254b1f2d,2018-09-01,0.5422
e6c7994b4e2c0834fd605d13eb61cda7,2018-09-01,0.5421
d524e6d0027c6e4f03e9969e2613f1dd,2018-09-01,0.5421
968f4bd1f9c551649e4a3a352615d43a,2018-09-01,0.5421
4e1be68fdb65f1ffe1cb79ce38da2a84,2018-09-01,0.5421
e3cb66927f3de4437c849c5798499edd,2018-09-01,0.5421
569c6f458e76d7709028f68b1c40c3be,2018-09-01,0.5421
8698752d731db8f1961309a1fa72cf5e,2018-09-01,0.5421
16e261d3a16e5ffbdf45706276e1cd40,2018-09-01,0.542
4711348768db55c57a67aba080ead566,2018-09-01,0.542
765f7f06179162cdb176930def20f825,2018-09-01,0.542
21c746e9ba5ae5956248b2db75515483,2018-09-01,0.5419
fec6cfa0e73c8cf79e8506f24f706faf,2018-09-01,0.5419
981146523d8e000b77f1b136643bb776,2018-09-01,0.5418
75db9a792bb0c4ef4858e3db3f1f42c5,2018-09-01,0.5418
a4e456eca4b667dc31e1881a4b56b319,2018-09-01,0.5417
c51153a7f795d40bc5339e446c10376b,2018-09-01,0.5417
6fa76b0d56f88c4685b9e12f1d8a4220,2018-09-01,0.5417
adeea3842513b0d1960fa551c0094c44,2018-09-01,0.5417
6ae1ae4714e95b8f8f910a3b690b37f9,2018-09-01,0.5417
77338b259868d54b539b0296b01fc635,2018-09-01,0.5416
de246ae4cc410a8429b9d8b3764d7410,2018-09-01,0.5416
7ee1d53407ed1c60113953f969f79d28,2018-09-01,0.5415
ba397fddea61cd1924c37c72c865c2ab,2018-09-01,0.5415
18add9866a5b48978797303297604c43,2018-09-01,0.5414
531d6ca1ecce995a2317a0ca559e8c61,2018-09-01,0.5414
db45b48125b00cf0de06aa932e7c7bcc,2018-09-01,0.5414
21cbe31f69e09f090416af81ccf535aa,2018-09-01,0.5414
507c84a12a163fa17b7d875eb0f80bb1,2018-09-01,0.5414
c16bb123fd0f6a23dce5ff04d9f43436,2018-09-01,0.5413
7759c54d34055599a186594e01b57af1,2018-09-01,0.5413
dfe454834d8880b9037fed8f2cc790b0,2018-09-01,0.5413
f43d32aa4e4d4551dce5a9c402b8964a,2018-09-01,0.5412
097519821949cb8511eabaeb389d2624,2018-09-01,0.5412
91f9a9a13a5c222bb480e5acf8c5d04a,2018-09-01,0.5412
452cbe60d90609f553b9a2be5b3f69fe,2018-09-01,0.5411
0adf937023cb46e9ee666d3d4ef106dc,2018-09-01,0.5411
d44f553a3663a6323c901cf1f0a47c87,2018-09-01,0.5411
d1ab24ff7d73637cd27b282b4ac5ace5,2018-09-01,0.5411
954563d7d5bd56bdc5063256d610dab4,2018-09-01,0.5411
d8dc373219d0f95053c8d65df85a7f1c,2018-09-01,0.5411
0deada6f42688db05dff922d7346cbbb,2018-09-01,0.541
9c4e9cdeb7afe29d1395506e385c468b,2018-09-01,0.541
613e666e3bca361445747f748a2980f1,2018-09-01,0.5409
bb928dea9172ce21b98b780e35daf0ea,2018-09-01,0.5409
29939d49096b68defc67b5d5a24cfb6a,2018-09-01,0.5409
7abc460d8f4c676d83f188aa7f9a21b7,2018-09-01,0.5409
e45f2a5243076524f9fa34824a58ad15,2018-09-01,0.5409
525cdb648ffc120f9e84fc508c9f2e61,2018-09-01,0.5409
463d3789e69318871004f0aa503a8602,2018-09-01,0.5408
44eca90daf8c29cb7a2c5c912b3282ac,2018-09-01,0.5407
6e20b22b5f974a9491fedcca99e33546,2018-09-01,0.5406
bbf1e9a6690015ed6701aabe935d5611,2018-09-01,0.5406
aaea7e9a2d2432c24a03eb74cc430c8a,2018-09-01,0.5406
5624dec0a80e5d123f451b83ab841ee1,2018-09-01,0.5405
b0df0c28ffa58ea9035f06f993bc717a,2018-09-01,0.5405
ba179ad4ba8c3916137aaad465eaa079,2018-09-01,0.5405
5fba5bfb28612ee5aacc5c409e5ec163,2018-09-01,0.5404
30a8b4677ce9d06ade9960a91b3d5e9d,2018-09-01,0.5404
c24418a742a0d8fdf59827fd30d5e01e,2018-09-01,0.5404
3b247557d39bbe49256993300b981adb,2018-09-01,0.5404
e3190cb18f524a87ea71c46564c77c02,2018-09-01,0.5404
1b01a85652180f2620dfa1a1bc4f91dc,2018-09-01,0.5404
e52d8bf5666be73028f2573fb19d1304,2018-09-01,0.5404
d0b614ed8a43dca2f98a7c093723809d,2018-09-01,0.5404
be5b965f788181a964dce407b5334d15,2018-09-01,0.5404
a201226500f99d87a10338b912ef6dd2,2018-09-01,0.5402
8ac6c35ef908a91c443c7e5c65c338fa,2018-09-01,0.5402
7fd60b083a764a3b11ffa6ea90df8d9a,2018-09-01,0.5402
1364b4c4c60ee8721ca021ed0629ea25,2018-09-01,0.5401
7c6494d4a4bee05409aef014c1e16300,2018-09-01,0.5401
53b79b163547934f6f13f39421e6c930,2018-09-01,0.5401
6743a2e75495b968775db8a7bf4eceb3,2018-09-01,0.54
08f079395a188f5d5b175588fd8d420c,2018-09-01,0.54
858d7c1f8a8066693cf21e9186adc896,2018-09-01,0.5399
942c87794610b49b670506def94b8f17,2018-09-01,0.5399
3ff4c32e851bed66b14cdc46ab01cfab,2018-09-01,0.5399
d318d1e80634c32132b65b347403c7ce,2018-09-01,0.5399
40f9d577ef0012948a599b315505ac09,2018-09-01,0.5399
be2c4c9f0fd10fd3dd16c4d3e3d8cdb9,2018-09-01,0.5398
47210d3ce94df6a7e4895266f9658b6e,2018-09-01,0.5398
75109d97f264aa44d4b06f733058da59,2018-09-01,0.5397
e1ea943624e04d56d0ba78fe67955871,2018-09-01,0.5397
d21c35ebd3d9fb63266a411c7327b469,2018-09-01,0.5397
bd82ed91c46ac8415a451591823b41e2,2018-09-01,0.5397
4422586867816c6b6ca20ee11e7dc436,2018-09-01,0.5397
a3c05a34546c35feeaf3777441019057,2018-09-01,0.5396
ea3370e153242a75139a69bbbfa8efc0,2018-09-01,0.5396
b9186cea0c4fc102347b239240c75f6e,2018-09-01,0.5396
def10e70dc9c0062484f70ef3537b63a,2018-09-01,0.5395
0f00ec227ecc76530782aa0fcb87f0e2,2018-09-01,0.5394
00df047af693b421c167e27932bfd6c5,2018-09-01,0.5394
6b1f0c8b340dfa101e9eaa2b8ed08bc8,2018-09-01,0.5394
dc3c90bc6adb97d7cd4e14d3399b463d,2018-09-01,0.5393
3ff9132b9f4a7e46118e5347c765f77b,2018-09-01,0.5393
